leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
4,4,0,-4,1,2,0,5,-1,0,-2,-3
4,4,0,-4,1,2,0,5,-1,0,-2,-3
4,4,0,-4,1,2,0,6,-1,0,-2,-3
3,4,1,-4,1,2,0,6,0,0,-1,-3
3,4,1,-4,1,2,1,7,0,0,-1,-2
4,5,1,-5,1,3,1,7,0,1,0,-2
5,6,0,-6,2,3,1,7,0,1,0,-2
5,5,0,-5,2,3,1,7,0,1,-1,-2
4,5,1,-4,1,3,1,7,0,1,-1,-2
4,4,0,-4,1,2,0,7,0,1,-1,-2
4,4,0,-4,2,2,0,6,0,1,-1,-3
4,4,0,-3,2,2,0,6,0,1,-1,-2
4,4,0,-3,2,2,-1,6,0,1,-1,-2
4,4,0,-3,2,1,-1,5,-1,0,-1,-2
4,4,0,-3,1,1,-2,4,-1,0,-1,-2
3,4,1,-3,0,2,-2,4,-1,0,-1,-2
3,4,1,-3,0,2,-2,3,-1,0,-1,-2
4,5,0,-4,1,2,-3,2,-1,0,-1,-2
6,5,0,-5,2,2,-3,0,-2,0,-1,-2
6,5,-1,-5,3,2,-3,0,-2,0,-1,-3
5,4,-1,-4,2,1,-4,-1,-3,-1,-1,-3
4,3,-1,-3,2,1,-5,-3,-4,-1,-2,-3
3,2,-2,-3,2,0,-6,-4,-5,-2,-3,-4
3,1,-2,-2,2,0,-6,-5,-5,-2,-3,-4
3,2,-1,-2,1,0,-5,-5,-5,-2,-3,-4
3,3,0,-3,1,1,-5,-5,-5,-2,-2,-4
4,3,-1,-3,2,1,-4,-5,-5,-2,-3,-4
4,3,-2,-3,3,0,-4,-5,-6,-3,-3,-5
3,2,-2,-2,2,0,-5,-6,-6,-3,-4,-5
2,1,-2,-1,2,0,-5,-6,-6,-3,-4,-5
1,1,-1,-1,1,0,-4,-5,-6,-3,-4,-5
1,0,-1,-1,1,0,-4,-5,-6,-3,-4,-5
1,0,-2,-1,1,0,-4,-5,-7,-4,-4,-5
3,1,-2,-2,2,0,-3,-5,-6,-4,-4,-5
4,3,-2,-3,3,0,-3,-4,-6,-3,-4,-5
4,2,-2,-2,3,0,-3,-4,-6,-3,-4,-5
3,1,-2,-1,2,-1,-3,-4,-6,-3,-4,-5
2,0,-2,-1,2,-1,-3,-4,-6,-3,-4,-5
1,-1,-3,0,2,-1,-3,-5,-6,-3,-4,-5
0,-2,-3,1,1,-2,-4,-5,-6,-4,-5,-5
-1,-3,-2,2,0,-2,-4,-5,-6,-4,-5,-5
-1,-2,-1,1,-1,-1,-3,-5,-6,-3,-4,-5
0,-1,0,1,-1,-1,-3,-5,-6,-3,-4,-5
0,-1,-1,1,0,-1,-3,-5,-6,-4,-5,-6
0,-2,-1,1,0,-2,-3,-5,-7,-4,-5,-6
-1,-3,-2,2,0,-2,-3,-5,-7,-5,-5,-6
-1,-3,-3,2,0,-2,-3,-5,-7,-5,-5,-6
0,-3,-3,2,0,-2,-3,-4,-7,-5,-5,-6
0,-2,-3,1,0,-2,-2,-4,-7,-5,-5,-6
0,-2,-2,1,0,-2,-2,-4,-7,-6,-5,-7
-1,-2,-1,2,0,-2,-2,-4,-8,-6,-6,-7
-3,-3,0,3,-1,-2,-2,-5,-8,-6,-6,-7
-4,-4,0,4,-2,-2,-2,-5,-8,-6,-7,-7
-4,-4,-1,4,-2,-2,-2,-6,-8,-6,-7,-7
-3,-4,-1,4,-1,-2,-2,-6,-8,-6,-7,-7
-3,-4,-2,3,0,-3,-2,-6,-8,-6,-7,-7
-3,-5,-2,4,0,-3,-2,-6,-8,-6,-7,-7
-3,-5,-2,4,0,-3,-2,-6,-8,-6,-7,-7
-2,-3,-1,3,0,-3,-2,-6,-7,-5,-7,-7
-3,-3,0,3,-1,-2,-1,-5,-7,-5,-6,-7
-4,-3,0,4,-1,-2,-1,-5,-8,-5,-6,-7
-3,-4,0,4,-1,-2,-1,-5,-8,-5,-6,-7
-2,-3,-1,3,0,-2,-1,-5,-8,-5,-6,-7
-2,-3,-1,3,0,-2,-1,-5,-8,-5,-6,-7
-3,-4,-1,3,-1,-2,-1,-5,-8,-5,-6,-7
-3,-5,-1,4,-1,-2,-1,-5,-8,-5,-6,-7
-4,-5,-1,4,-1,-2,-1,-5,-7,-5,-6,-7
-3,-5,-1,4,-1,-2,-1,-5,-7,-5,-6,-7
-3,-4,-1,4,-1,-3,-1,-5,-7,-5,-6,-7
-2,-4,-1,3,-1,-3,-1,-5,-7,-5,-6,-7
-2,-4,-2,3,-1,-3,-1,-5,-7,-5,-6,-7
-3,-4,-1,3,-1,-3,-1,-5,-7,-5,-6,-7
-3,-4,0,3,-2,-2,-1,-4,-6,-5,-6,-6
-3,-4,0,3,-2,-2,-1,-4,-6,-5,-6,-6
-3,-4,-1,3,-1,-2,-1,-5,-7,-5,-7,-7
-3,-5,-2,3,-1,-3,-2,-5,-7,-6,-7,-7
-2,-4,-2,3,-1,-3,-2,-5,-7,-6,-6,-7
-2,-4,-1,3,-1,-3,-1,-5,-7,-5,-6,-7
-3,-4,0,3,-1,-3,-1,-4,-7,-5,-6,-7
-5,-4,0,4,-2,-2,-1,-4,-7,-5,-6,-7
-5,-4,0,4,-2,-2,-1,-4,-7,-5,-6,-7
-2,-3,-1,2,-1,-2,-1,-4,-7,-5,-5,-7
0,-2,-2,1,0,-2,-1,-4,-7,-5,-5,-7
-1,-2,-2,1,0,-2,-1,-4,-7,-5,-6,-7
-3,-4,-1,3,-1,-2,-1,-4,-7,-5,-6,-7
-4,-5,-1,4,-2,-3,-1,-5,-7,-5,-6,-7
-3,-4,-1,3,-1,-2,-1,-5,-6,-4,-5,-6
-1,-3,-2,2,0,-2,-1,-4,-6,-4,-5,-6
-1,-3,-1,2,0,-2,-1,-4,-6,-4,-5,-6
-2,-3,-1,2,-1,-2,-1,-4,-6,-4,-5,-6
-2,-3,0,2,-1,-1,-1,-4,-6,-4,-5,-6
-4,-4,0,4,-3,-2,-1,-4,-6,-4,-5,-6
-6,-7,0,6,-4,-3,-1,-5,-7,-5,-5,-7
-6,-7,-1,6,-3,-3,-1,-5,-7,-5,-5,-6
-4,-5,-1,4,-1,-2,-1,-4,-6,-4,-5,-6
-2,-4,-1,3,0,-2,-1,-4,-6,-4,-5,-6
-1,-3,-1,2,0,-2,-1,-4,-6,-4,-5,-6
0,-2,-1,0,0,-2,0,-3,-6,-4,-5,-6
0,-1,-1,0,1,-1,0,-2,-6,-4,-5,-6
0,-2,-2,0,1,-2,0,-2,-6,-4,-5,-6
-1,-3,-2,2,0,-2,0,-1,-5,-4,-5,-6
-2,-4,-1,3,0,-2,0,1,-4,-4,-5,-6
-3,-4,-1,3,-1,-2,1,3,-3,-3,-5,-6
-4,-5,-1,4,-1,-3,1,6,-3,-3,-5,-7
-5,-5,0,4,-2,-3,1,8,-2,-2,-5,-7
-6,-5,1,5,-3,-2,1,11,0,0,-4,-6
-6,-4,2,4,-4,-1,2,14,2,2,-2,-4
-5,-3,2,3,-4,0,3,17,5,5,1,-1
-3,-1,3,2,-4,1,3,20,9,9,5,2
0,2,3,-1,-2,3,3,23,13,14,9,5
5,6,1,-5,1,3,3,27,17,19,13,9
10,8,-2,-9,6,3,1,30,19,23,17,12
15,9,-5,-12,10,2,0,33,22,27,20,15
19,10,-9,-15,14,1,-3,36,24,32,24,20
24,12,-12,-19,18,1,-6,38,28,37,29,25
31,16,-14,-24,22,1,-8,40,32,44,35,32
38,20,-18,-29,28,1,-11,40,36,50,42,38
46,24,-22,-35,33,1,-15,39,39,57,48,45
54,29,-25,-42,39,2,-19,38,42,64,55,53
61,34,-26,-48,44,3,-22,37,46,71,62,60
67,38,-28,-53,48,4,-25,39,49,76,67,66
71,39,-31,-55,51,3,-26,43,49,76,66,66
70,35,-35,-53,53,0,-25,48,46,69,58,59
66,29,-37,-48,52,-4,-22,50,39,57,46,49
58,22,-35,-40,47,-6,-19,47,32,44,35,38
45,14,-30,-30,38,-8,-15,39,23,30,23,28
29,7,-23,-18,26,-8,-11,28,11,15,12,17
14,1,-13,-7,13,-6,-5,12,0,0,0,7
-1,-3,-1,2,0,-3,0,-7,-12,-14,-11,-3
-15,-5,9,10,-12,1,6,-27,-21,-27,-20,-12
-25,-7,18,16,-22,4,10,-43,-26,-36,-27,-20
-33,-8,24,21,-29,7,14,-55,-29,-41,-31,-25
-38,-9,29,24,-34,10,17,-61,-28,-42,-33,-27
-41,-9,32,25,-37,11,19,-66,-26,-41,-33,-28
-44,-9,35,26,-40,13,20,-69,-25,-40,-32,-28
-47,-10,37,28,-42,13,20,-74,-24,-38,-31,-28
-50,-10,40,30,-45,14,20,-78,-23,-36,-29,-27
-51,-10,41,30,-46,15,19,-82,-23,-34,-28,-25
-50,-10,41,30,-46,15,18,-86,-24,-32,-26,-24
-49,-10,39,30,-45,14,15,-89,-24,-31,-25,-24
-49,-11,37,30,-44,13,13,-91,-25,-31,-25,-23
-47,-12,35,30,-41,11,10,-92,-25,-30,-24,-22
-46,-14,31,30,-38,8,7,-90,-27,-30,-24,-22
-44,-15,27,29,-35,5,4,-86,-28,-30,-24,-22
-40,-16,23,28,-31,3,3,-79,-29,-29,-24,-22
-35,-15,19,25,-27,1,2,-70,-28,-27,-22,-21
-30,-13,16,21,-23,1,1,-61,-26,-25,-20,-19
-24,-10,14,17,-19,2,1,-52,-23,-21,-18,-17
-19,-6,13,12,-16,3,1,-44,-19,-17,-15,-14
-16,-4,12,10,-15,4,1,-37,-16,-14,-12,-11
-15,-3,12,9,-14,4,0,-30,-13,-12,-10,-9
-14,-3,11,9,-13,3,0,-24,-11,-10,-8,-8
-13,-3,9,8,-11,3,0,-19,-9,-8,-7,-7
-13,-4,8,8,-10,2,0,-15,-8,-7,-7,-7
-12,-4,7,7,-9,2,0,-12,-8,-7,-6,-6
-10,-3,7,6,-8,2,0,-9,-7,-6,-6,-6
-9,-3,6,5,-7,1,0,-8,-6,-5,-5,-5
-8,-3,5,5,-6,1,0,-6,-5,-5,-5,-5
-7,-3,4,5,-6,0,-1,-5,-5,-4,-4,-5
-6,-4,3,5,-5,0,-1,-4,-5,-4,-4,-5
-5,-3,2,4,-4,0,-1,-3,-5,-4,-4,-5
-4,-2,2,4,-3,0,0,-2,-5,-4,-4,-5
-5,-3,2,5,-3,-1,-1,-1,-5,-4,-5,-5
-7,-5,2,6,-4,-2,-1,-2,-6,-4,-5,-6
-8,-6,3,8,-5,-2,-2,-2,-6,-4,-4,-6
-9,-6,3,8,-6,-1,-1,-1,-5,-3,-4,-5
-8,-5,3,6,-6,0,-1,-1,-4,-2,-3,-4
-6,-3,3,4,-5,0,0,0,-4,-2,-2,-4
-5,-2,2,3,-5,0,0,0,-4,-2,-2,-4
-6,-2,3,4,-5,0,0,0,-4,-2,-2,-4
-6,-2,3,4,-5,0,0,1,-4,-2,-2,-4
-4,-2,3,3,-4,0,0,1,-4,-2,-2,-3
-3,-1,2,2,-3,0,0,1,-4,-2,-2,-3
-2,-1,2,2,-2,0,-1,1,-4,-2,-3,-3
-2,-1,1,2,-2,0,-1,1,-4,-2,-3,-3
-2,-1,1,1,-1,0,-1,1,-4,-2,-3,-3
-3,-2,1,2,-2,0,-1,1,-4,-2,-3,-3
-5,-3,1,3,-3,-1,-1,1,-4,-2,-3,-3
-6,-4,1,4,-3,-1,-1,1,-4,-2,-3,-3
-6,-4,1,4,-3,-1,-1,1,-4,-2,-3,-3
-5,-4,1,4,-3,-1,-1,1,-4,-2,-3,-3
-5,-4,1,4,-3,-1,-1,1,-4,-2,-3,-4
-6,-5,1,5,-3,-1,-2,1,-5,-3,-3,-4
-6,-5,1,5,-3,-2,-2,1,-5,-3,-4,-5
-4,-4,0,4,-2,-1,-2,1,-5,-3,-4,-5
-3,-3,0,3,-2,-1,-2,1,-5,-2,-4,-5
-4,-3,1,4,-3,-1,-2,2,-5,-2,-3,-4
-5,-3,2,4,-4,0,-1,2,-4,-2,-3,-4
-5,-3,2,4,-4,0,-1,2,-4,-2,-3,-4
-5,-3,2,4,-4,0,-1,2,-4,-2,-3,-4
-4,-3,2,4,-3,0,-1,2,-4,-2,-3,-4
-4,-3,2,3,-3,0,0,2,-3,-2,-3,-3
-4,-2,3,3,-4,1,0,3,-3,-1,-2,-3
-5,-2,3,3,-4,1,0,3,-2,-1,-2,-3
-5,-3,3,3,-4,0,0,3,-2,-1,-2,-3
-6,-3,3,4,-5,0,0,3,-2,-1,-2,-3
-6,-4,3,5,-5,0,0,3,-3,-1,-2,-3
-5,-3,2,4,-4,0,0,3,-3,-1,-2,-3
-3,-2,1,3,-3,0,0,3,-3,-1,-2,-3
-2,-2,0,2,-2,0,0,3,-3,-1,-2,-3
-1,-1,0,1,-1,0,-1,3,-3,-1,-2,-3
-1,-2,0,2,-1,0,-1,3,-3,-1,-3,-3
-3,-2,0,2,-2,0,-1,4,-3,-1,-3,-3
-2,-1,1,2,-2,0,-1,4,-2,-1,-3,-2
-2,-1,0,2,-1,0,-1,4,-2,-1,-3,-2
-4,-4,0,4,-2,-1,-2,3,-3,-2,-4,-3
-5,-5,0,5,-2,-2,-2,3,-3,-2,-4,-4
-5,-4,1,5,-3,-2,-2,3,-3,-1,-3,-3
-5,-4,1,5,-3,-1,-2,4,-3,-1,-3,-3
-5,-4,1,5,-3,-1,-2,4,-2,-1,-3,-3
-4,-3,1,4,-3,0,-2,4,-2,-1,-2,-3
-4,-3,1,3,-3,-1,-2,4,-2,-1,-2,-3
-5,-3,1,4,-3,-1,-3,4,-3,-1,-2,-4
-5,-4,1,4,-3,-1,-3,5,-2,-1,-2,-3
-4,-3,1,4,-3,-1,-2,5,-2,-1,-1,-2
-4,-2,2,3,-3,0,-2,6,-1,0,0,-1
-4,-1,3,2,-4,1,-1,7,0,1,0,-1
-3,0,3,1,-3,1,-1,7,0,1,0,-1
-1,0,1,1,-1,1,-2,6,-1,0,-1,-1
-1,0,1,1,-1,0,-2,6,-1,0,-1,-2
-1,0,0,0,-1,0,-2,7,-1,0,-1,-1
-1,0,0,0,-1,0,-2,7,-1,0,-1,-2
-1,0,0,0,-1,0,-2,8,-1,0,-1,-2
-2,0,1,0,-2,0,-1,8,0,1,0,-1
-2,0,1,0,-2,1,-1,9,0,1,0,-1
-2,0,1,0,-2,0,-2,8,0,1,0,-1
-2,-1,0,1,-1,0,-2,8,-1,0,0,-1
-2,-1,0,1,-1,0,-2,8,-1,0,0,-1
-2,0,0,0,-1,0,-2,8,0,1,0,-1
-2,0,0,0,-1,0,-3,8,0,1,0,-1
-2,-1,0,1,-2,0,-3,8,0,1,0,-1
-3,-2,1,2,-2,0,-3,8,0,1,0,-1
-4,-3,1,3,-3,-1,-3,8,0,1,0,-1
-5,-4,1,4,-3,-1,-3,8,0,1,0,-1
-5,-4,1,4,-3,-1,-3,9,0,1,0,-1
-4,-3,1,3,-3,-1,-3,9,0,1,0,0
-2,-2,0,2,-1,-1,-4,10,0,1,0,0
-1,-1,0,0,-1,0,-3,11,1,2,0,0
-1,0,1,0,-1,0,-3,12,1,2,1,0
-1,0,1,0,-1,1,-3,12,1,3,2,1
-2,-1,1,1,-1,0,-3,13,1,3,2,1
-2,-1,1,1,-1,0,-3,13,1,3,2,1
-1,0,0,1,-1,0,-3,13,1,4,2,1
-1,0,0,1,-1,0,-3,13,2,4,2,1
-1,0,1,1,-2,0,-3,14,2,5,3,1
-2,0,1,1,-2,1,-3,14,2,5,3,1
-1,0,1,1,-2,1,-3,15,3,5,3,1
-1,0,1,0,-2,1,-3,16,3,5,3,2
-1,0,1,0,-1,1,-3,17,3,5,3,2
1,1,0,-1,0,1,-3,18,3,5,3,3
3,2,0,-3,0,2,-3,19,4,6,3,3
2,2,0,-2,0,1,-3,20,4,6,4,4
2,2,0,-2,0,1,-3,20,4,6,4,4
3,3,0,-3,1,1,-3,21,4,7,5,4
4,4,0,-4,1,2,-3,22,5,7,5,4
5,5,0,-4,2,2,-3,22,5,8,6,5
5,4,0,-5,2,2,-4,23,5,8,6,5
5,4,0,-5,2,2,-4,23,6,9,7,6
4,4,0,-4,2,2,-4,24,6,9,7,6
4,4,0,-4,1,2,-4,24,6,9,7,6
4,4,0,-4,2,1,-4,25,6,9,7,6
5,4,-1,-4,2,1,-4,25,6,9,7,6
4,4,0,-4,1,2,-4,26,7,10,8,7
3,3,0,-3,1,2,-4,27,7,10,8,7
4,4,0,-4,2,2,-4,27,8,11,8,8
5,5,0,-5,2,2,-4,28,9,11,9,8
6,6,0,-6,3,3,-4,29,9,12,10,9
7,6,-1,-6,4,2,-5,30,9,12,9,8
7,5,-3,-6,5,1,-6,30,9,12,9,8
8,6,-3,-7,5,1,-6,30,9,12,9,8
9,7,-2,-8,5,2,-5,32,10,13,10,9
10,8,-2,-9,5,3,-5,33,11,14,11,10
11,8,-3,-9,6,3,-6,33,11,14,11,10
11,8,-2,-10,6,3,-6,33,11,14,11,10
10,8,-2,-10,6,4,-6,34,11,14,12,11
10,9,-1,-10,6,4,-5,35,12,15,13,12
10,10,0,-11,5,5,-5,36,13,16,13,13
10,10,0,-10,5,5,-5,36,14,16,13,13
10,10,0,-10,5,5,-5,37,14,16,13,13
11,11,0,-11,6,5,-5,37,14,17,14,13
13,11,0,-12,7,5,-5,37,14,17,14,13
14,11,-1,-12,7,5,-5,37,13,17,14,13
13,11,-1,-12,7,5,-6,36,13,17,14,13
12,10,-1,-10,6,4,-7,36,13,17,14,13
10,9,-1,-9,5,4,-7,36,13,17,14,13
11,9,-2,-10,6,3,-8,36,13,17,14,13
11,9,-2,-10,6,3,-8,36,13,17,14,13
11,9,-2,-10,6,3,-8,37,14,17,14,14
10,9,-1,-10,5,4,-8,37,14,17,14,14
10,10,0,-10,5,4,-8,37,14,17,15,14
11,11,0,-11,5,5,-7,37,15,17,15,14
11,11,0,-11,5,6,-7,37,15,18,15,14
11,11,0,-11,5,6,-7,37,15,18,15,14
10,10,0,-10,5,6,-7,36,15,18,15,14
10,10,0,-10,4,5,-7,35,14,17,14,14
9,9,0,-9,4,5,-7,34,14,17,14,13
9,9,0,-9,4,5,-6,33,14,17,14,13
9,9,0,-9,3,5,-6,32,14,16,14,13
8,9,0,-8,3,5,-6,31,13,16,13,12
8,8,0,-8,4,4,-6,30,13,15,12,12
8,7,0,-7,3,4,-6,29,12,14,12,11
7,7,0,-7,3,4,-6,28,12,14,11,11
6,7,0,-6,2,4,-6,27,11,14,11,10
6,7,0,-7,3,4,-6,25,11,13,10,10
7,7,0,-8,4,4,-5,24,11,13,10,9
7,7,0,-8,4,4,-5,22,11,12,9,9
6,6,0,-6,3,3,-5,21,10,11,9,8
4,5,1,-4,2,3,-4,20,10,11,8,8
2,5,2,-3,0,4,-3,20,9,11,8,8
2,5,2,-3,0,4,-3,19,9,10,8,7
2,4,1,-3,0,3,-3,17,8,9,7,6
0,2,2,-1,0,2,-3,16,7,8,6,5
-1,1,2,0,-1,2,-3,14,6,8,6,5
-2,0,2,0,-1,1,-3,12,6,6,5,4
-1,0,1,1,-1,1,-3,11,5,5,4,3
-1,-1,0,1,-1,0,-3,10,4,5,4,2
-1,-1,0,1,-1,0,-4,9,3,4,3,1
-1,-2,0,2,-1,0,-4,7,2,3,2,0
-2,-2,0,2,-1,-1,-3,6,1,3,1,0
-3,-4,0,3,-1,-2,-3,5,0,2,0,-1
-5,-5,0,5,-2,-2,-4,4,0,2,0,-1
-6,-6,0,6,-3,-2,-4,3,0,1,-1,-2
-7,-5,1,6,-3,-2,-3,3,0,1,0,-2
-7,-5,1,6,-3,-2,-3,3,0,0,0,-2
-6,-6,0,7,-3,-3,-4,2,-2,-1,-2,-3
-7,-8,-1,8,-3,-4,-4,1,-3,-2,-3,-4
-8,-9,-2,9,-3,-5,-5,0,-4,-3,-4,-4
-9,-10,-1,10,-4,-5,-4,0,-4,-3,-4,-4
-8,-9,0,9,-4,-4,-3,0,-3,-2,-3,-4
-6,-6,0,6,-3,-2,-2,1,-2,-1,-2,-3
-4,-4,0,4,-2,-1,-2,1,-1,-1,-2,-2
-2,-3,0,3,-1,-1,-1,1,0,-1,-1,-2
-1,-2,0,2,0,-1,-1,1,0,-1,-1,-2
-2,-2,0,2,-1,-1,-1,1,-1,-1,-1,-2
-4,-4,0,4,-2,-2,-1,0,-2,-2,-2,-2
-5,-6,-1,5,-2,-3,-1,0,-3,-3,-3,-3
-5,-7,-2,6,-1,-4,-2,-1,-3,-3,-3,-4
-5,-7,-3,6,-1,-5,-2,-1,-3,-3,-3,-4
-5,-8,-3,6,-1,-5,-2,-1,-3,-3,-3,-4
-6,-8,-2,7,-1,-5,-3,-2,-3,-3,-3,-4
-7,-9,-2,8,-2,-5,-3,-2,-4,-4,-3,-4
-9,-10,-1,10,-4,-5,-2,-1,-4,-3,-3,-4
-10,-9,0,10,-5,-4,-1,0,-3,-2,-2,-3
-9,-8,0,9,-5,-3,-1,0,-2,-2,-2,-3
-8,-8,0,8,-4,-3,-1,0,-3,-2,-2,-3
-7,-8,0,8,-3,-4,-2,0,-3,-2,-3,-4
-6,-8,-1,8,-3,-4,-2,0,-3,-3,-3,-4
-7,-9,-1,8,-3,-5,-2,-1,-4,-3,-4,-4
-7,-9,-1,8,-3,-5,-2,-1,-3,-3,-4,-4
-6,-9,-1,7,-2,-5,-2,-1,-3,-3,-4,-4
-7,-9,-2,7,-3,-5,-2,-1,-3,-3,-4,-4
-7,-9,-1,8,-3,-4,-2,-1,-3,-3,-4,-4
-7,-8,-1,8,-4,-4,-2,-1,-3,-3,-4,-4
-7,-8,-1,8,-3,-5,-2,-1,-3,-3,-4,-4
-7,-9,-2,8,-2,-6,-2,-1,-4,-4,-4,-5
-7,-10,-3,9,-2,-6,-3,-1,-4,-4,-4,-5
-7,-9,-3,8,-2,-6,-3,-1,-4,-4,-4,-5
-6,-8,-3,7,-1,-5,-3,-1,-3,-4,-4,-5
-6,-8,-3,7,-1,-5,-3,-1,-3,-4,-4,-5
-7,-9,-2,9,-3,-5,-3,-1,-4,-4,-4,-5
-8,-10,-2,9,-4,-5,-3,-1,-4,-4,-4,-5
-7,-9,-2,8,-4,-5,-3,-1,-3,-4,-4,-5
-7,-9,-2,8,-4,-5,-3,-1,-3,-4,-4,-5
-7,-9,-2,8,-3,-5,-3,-1,-3,-4,-4,-5
-6,-9,-2,8,-2,-6,-3,-1,-3,-4,-4,-5
-7,-9,-2,9,-2,-6,-3,-1,-4,-4,-4,-5
-9,-9,-1,9,-3,-5,-3,0,-4,-4,-4,-5
-9,-9,0,9,-4,-5,-3,0,-4,-4,-3,-5
-9,-9,-1,9,-4,-5,-3,0,-4,-4,-3,-5
-7,-9,-2,8,-3,-5,-3,0,-4,-4,-4,-5
-6,-9,-3,8,-2,-6,-3,-1,-4,-4,-4,-6
-7,-10,-3,9,-2,-6,-2,-1,-4,-4,-4,-6
-8,-10,-2,9,-3,-6,-2,0,-3,-4,-3,-5
-9,-10,-1,10,-4,-6,-2,0,-3,-4,-4,-5
-9,-11,-2,11,-4,-7,-3,-1,-4,-4,-5,-6
-9,-12,-2,10,-4,-7,-4,-1,-4,-5,-5,-6
-7,-10,-3,9,-3,-6,-3,0,-4,-4,-5,-6
-6,-9,-2,8,-3,-5,-2,0,-4,-4,-4,-5
-6,-8,-1,7,-3,-5,-2,1,-3,-3,-3,-4
-5,-7,-2,7,-2,-4,-1,1,-3,-3,-3,-3
-4,-6,-2,6,0,-4,-1,1,-3,-3,-2,-3
-4,-6,-2,6,0,-4,-1,1,-2,-3,-2,-3
-5,-6,-1,7,-2,-4,-1,1,-2,-3,-2,-3
-7,-8,0,8,-3,-4,-2,0,-2,-3,-2,-3
-7,-8,0,8,-3,-4,-2,0,-2,-3,-2,-4
-7,-8,0,8,-3,-4,-2,0,-2,-3,-2,-4
-8,-9,0,9,-4,-4,-2,0,-2,-3,-3,-4
-10,-10,0,10,-4,-5,-2,0,-3,-3,-3,-4
-8,-9,0,9,-3,-4,-2,0,-2,-2,-3,-3
-6,-7,-1,7,-2,-3,-1,1,-2,-2,-2,-3
-6,-7,-1,7,-2,-4,-1,0,-2,-2,-3,-3
-7,-9,-1,8,-2,-5,-2,0,-2,-3,-3,-4
-7,-9,-1,8,-3,-5,-2,0,-2,-3,-3,-4
-8,-9,0,8,-3,-4,-1,1,-2,-2,-3,-4
-8,-9,0,8,-4,-4,-1,1,-2,-2,-2,-3
-9,-9,0,9,-5,-4,-1,1,-2,-2,-2,-3
-9,-9,0,9,-5,-4,-1,1,-2,-2,-2,-3
-8,-8,0,8,-4,-4,-1,1,-2,-2,-2,-3
-6,-6,-1,6,-2,-3,-1,1,-2,-2,-2,-3
-4,-5,-1,5,-2,-3,-1,1,-2,-2,-2,-3
-4,-5,-1,5,-1,-3,-1,1,-2,-2,-2,-3
-4,-6,-1,5,-2,-3,-1,1,-2,-2,-2,-3
-6,-7,-1,7,-2,-4,-1,1,-2,-2,-2,-3
-7,-8,0,8,-3,-4,-1,1,-2,-1,-2,-3
-7,-8,0,8,-3,-4,-1,1,-2,-1,-2,-2
-7,-8,0,8,-3,-4,-1,1,-2,-1,-2,-2
